-3.1883,55.9533,15.223046344378133,57.48898438331611,11404800,0
-3.1883,55.9533,14.020444624720085,56.69916876267424,11426400,0
-3.1883,55.9533,12.75459910237953,55.92459664325267,11448000,0
-3.1883,55.9533,11.510487395357075,55.2600865596569,11469600,0
-3.1883,55.9533,10.029532688436007,54.80015631334737,11491200,0
-3.1883,55.9533,10.029532688436007,54.80015631334737,11491200,2
-3.1883,55.9533,9.577693188954129,55.10156979516147,11512800,2
-3.1883,55.9533,9.577693188954129,55.10156979516147,11512800,0
-3.1883,55.9533,7.748853635418868,55.19765358533431,11534400,0
-3.1883,55.9533,6.071932164027999,55.28539886557706,11556000,0
-3.1883,55.9533,4.414460680736795,55.098194011649305,11577600,0
-3.1883,55.9533,2.541372885411647,55.07319808707011,11599200,0
-3.1883,55.9533,0.7154051355607294,55.45624811718661,11620800,0
-3.1883,55.9533,358.94350693889396,55.77583203231967,11642400,0
-3.1883,55.9533,357.27446901063263,55.9581380116635,11664000,0
-3.1883,55.9533,357.27446901063263,55.9581380116635,11664000,1
-3.1883,55.9533,356.86425533113766,56.036788002844794,11672574,1
9.1859,45.4654,-0.375,39.4699,19958400,16
9.1859,45.4654,-0.375,39.4699,19958400,0
9.1859,45.4654,356.80477618706993,39.70091800392489,19980000,0
9.1859,45.4654,356.80477618706993,39.70091800392489,19980000,9
9.1859,45.4654,359.8621922064781,41.824607340533284,20001600,9
9.1859,45.4654,3.459591315150192,43.626153562514645,20023200,9
9.1859,45.4654,3.459591315150192,43.626153562514645,20023200,8
9.1859,45.4654,7.351517170574766,44.58490530791377,20044800,8
9.1859,45.4654,7.351517170574766,44.58490530791377,20044800,14
9.1859,45.4654,7.790156427524892,45.254165068639026,20066400,14
9.1859,45.4654,7.790156427524892,45.254165068639026,20066400,12
9.1859,45.4654,9.063463801093974,45.450918559649764,20087835,12
12.5683,55.6761,4.3517,50.8503,11988000,16
12.5683,55.6761,4.3517,50.8503,11988000,13
12.5683,55.6761,6.90601015218806,50.11812765673972,12009600,13
12.5683,55.6761,6.90601015218806,50.11812765673972,12009600,16
12.5683,55.6761,8.11747954260909,50.01577667415957,12031200,16
12.5683,55.6761,8.11747954260909,50.01577667415957,12031200,6
12.5683,55.6761,9.460803330010663,49.864713936794814,12052800,6
12.5683,55.6761,10.902441764760624,49.759017118112,12074400,6
12.5683,55.6761,12.434305898674609,49.54562473847719,12096000,6
12.5683,55.6761,14.417505282445973,49.30794339097756,12117600,6
12.5683,55.6761,14.417505282445973,49.30794339097756,12117600,0
12.5683,55.6761,11.972892041511557,49.26464429321036,12139200,0
12.5683,55.6761,9.49006563628808,49.080123644479805,12160800,0
12.5683,55.6761,9.49006563628808,49.080123644479805,12160800,1
12.5683,55.6761,7.368718672734474,48.630454028168685,12182400,1
12.5683,55.6761,7.368718672734474,48.630454028168685,12182400,15
12.5683,55.6761,6.784139214286881,49.07441448112894,12204000,15
12.5683,55.6761,6.700066493686279,49.498781594125354,12225600,15
12.5683,55.6761,6.700066493686279,49.498781594125354,12225600,14
12.5683,55.6761,6.750330207766353,49.447262427083565,12247200,14
12.5683,55.6761,6.750330207766353,49.447262427083565,12247200,15
12.5683,55.6761,6.795863580131311,49.83489441085006,12268800,15
12.5683,55.6761,7.494573245621211,51.0907556647217,12290400,15
12.5683,55.6761,8.467847506109308,52.41413555659737,12312000,15
12.5683,55.6761,9.478183349570088,53.90115313005689,12333600,15
12.5683,55.6761,9.478183349570088,53.90115313005689,12333600,13
12.5683,55.6761,12.23845118967671,54.55085876124035,12355200,13
12.5683,55.6761,12.23845118967671,54.55085876124035,12355200,16
12.5683,55.6761,12.500103774717786,55.59965382338186,12375206,16
14.4378,50.0755,-6.2603,53.3498,7560000,16
14.4378,50.0755,-6.2603,53.3498,7560000,1
14.4378,50.0755,356.87670004600955,53.693183741976405,7581600,1
14.4378,50.0755,356.87670004600955,53.693183741976405,7581600,4
14.4378,50.0755,358.91203706029137,52.987020319152265,7603200,4
14.4378,50.0755,358.91203706029137,52.987020319152265,7603200,0
14.4378,50.0755,2.469425890309367,52.811594689686686,7624800,0
14.4378,50.0755,5.911775119276911,53.11960847263095,7646400,0
14.4378,50.0755,5.911775119276911,53.11960847263095,7646400,1
14.4378,50.0755,9.491046152677882,52.7792104783862,7668000,1
14.4378,50.0755,9.491046152677882,52.7792104783862,7668000,2
14.4378,50.0755,12.229140499133393,52.28948930455902,7689600,2
14.4378,50.0755,12.229140499133393,52.28948930455902,7689600,10
14.4378,50.0755,14.376465176663487,50.016478856807915,7709606,10
26.1025,44.4268,1.4442,43.6047,22248000,16
26.1025,44.4268,1.4442,43.6047,22248000,6
26.1025,44.4268,1.8352083068715501,44.377655768699235,22269600,6
26.1025,44.4268,2.336286293802459,45.4946590686522,22291200,6
26.1025,44.4268,2.336286293802459,45.4946590686522,22291200,8
26.1025,44.4268,2.4992877053500138,47.345454390077684,22312800,8
26.1025,44.4268,2.4992877053500138,47.345454390077684,22312800,10
26.1025,44.4268,2.488151315971834,49.5134073468756,22334400,10
26.1025,44.4268,2.488151315971834,49.5134073468756,22334400,7
26.1025,44.4268,3.287798320409479,52.467474766246255,22356000,7
26.1025,44.4268,3.287798320409479,52.467474766246255,22356000,9
26.1025,44.4268,5.182924891009179,54.92920677381347,22377600,9
26.1025,44.4268,5.182924891009179,54.92920677381347,22377600,6
26.1025,44.4268,8.657873808734053,55.675822941522064,22399200,6
26.1025,44.4268,12.281066899978498,55.75569475103717,22420800,6
26.1025,44.4268,12.281066899978498,55.75569475103717,22420800,7
26.1025,44.4268,16.47687397570394,56.32498547238769,22442400,7
26.1025,44.4268,16.47687397570394,56.32498547238769,22442400,10
26.1025,44.4268,20.505899521375568,55.50072907179691,22464000,10
26.1025,44.4268,20.505899521375568,55.50072907179691,22464000,15
26.1025,44.4268,21.61366759782527,53.53614951235088,22485600,15
26.1025,44.4268,22.60963093304116,51.52844739196889,22507200,15
26.1025,44.4268,22.60963093304116,51.52844739196889,22507200,14
26.1025,44.4268,23.865279047692184,49.606602066389385,22528800,14
26.1025,44.4268,23.865279047692184,49.606602066389385,22528800,15
26.1025,44.4268,23.8339968650875,47.92642774874984,22550400,15
26.1025,44.4268,23.8339968650875,47.92642774874984,22550400,10
26.1025,44.4268,24.47919446685688,46.812729815427275,22572000,10
26.1025,44.4268,24.47919446685688,46.812729815427275,22572000,8
26.1025,44.4268,26.18030562100745,44.667727546012394,22593600,8
26.1025,44.4268,26.18030562100745,44.667727546012394,22593600,14
26.1025,44.4268,26.039198283888084,44.472387698634,22599316,14
5.3698,43.2965,26.1025,44.4268,8208000,16
5.3698,43.2965,26.1025,44.4268,8208000,14
5.3698,43.2965,22.678379480391413,44.18037976459134,8229600,14
5.3698,43.2965,19.612458576556037,43.759971645168484,8251200,14
5.3698,43.2965,19.612458576556037,43.759971645168484,8251200,8
5.3698,43.2965,14.124040278922678,42.76043602466958,8272800,8
5.3698,43.2965,9.208580585809614,43.93221313655615,8294400,8
5.3698,43.2965,9.208580585809614,43.93221313655615,8294400,9
5.3698,43.2965,7.241877098526857,44.65657262336501,8316000,9
5.3698,43.2965,6.921319128162509,44.58206445783977,8337600,9
5.3698,43.2965,6.921319128162509,44.58206445783977,8337600,12
5.3698,43.2965,6.780329692105568,44.317286730218136,8359200,12
5.3698,43.2965,6.3634261390488405,44.15464270907667,8380800,12
5.3698,43.2965,6.3634261390488405,44.15464270907667,8380800,10
5.3698,43.2965,6.129466903811874,43.77232427708658,8402400,10
5.3698,43.2965,5.603267357073321,43.52174710741889,8424000,10
5.3698,43.2965,5.603267357073321,43.52174710741889,8424000,15
5.3698,43.2965,5.447177501863621,43.670318813867404,8445600,15
5.3698,43.2965,5.447177501863621,43.670318813867404,8445600,16
5.3698,43.2965,5.400012939969827,43.78721191674743,8467200,16
5.3698,43.2965,5.400012939969827,43.78721191674743,8467200,13
5.3698,43.2965,4.997119198754376,43.73364346556224,8488800,13
5.3698,43.2965,4.997119198754376,43.73364346556224,8488800,5
5.3698,43.2965,5.447300439127105,43.35208819788695,8495945,5
-0.375,39.4699,-21.9426,64.1466,6631200,16
-0.375,39.4699,337.54276500965636,62.5425639582286,6652800,16
-0.375,39.4699,337.54276500965636,62.5425639582286,6652800,13
-0.375,39.4699,339.6346522658399,61.74306507205931,6674400,13
-0.375,39.4699,339.6346522658399,61.74306507205931,6674400,15
-0.375,39.4699,340.6583362003048,60.14566881163655,6696000,15
-0.375,39.4699,342.98470285934184,58.66264548515757,6717600,15
-0.375,39.4699,342.98470285934184,58.66264548515757,6717600,16
-0.375,39.4699,344.7560218029622,57.03367530220127,6739200,16
-0.375,39.4699,344.7560218029622,57.03367530220127,6739200,15
-0.375,39.4699,346.24656462718485,55.56704678846251,6760800,15
-0.375,39.4699,346.24656462718485,55.56704678846251,6760800,12
-0.375,39.4699,347.2111137593847,54.005689042753744,6782400,12
-0.375,39.4699,347.2111137593847,54.005689042753744,6782400,15
-0.375,39.4699,346.9458300734277,52.236850248258044,6804000,15
-0.375,39.4699,346.9458300734277,52.236850248258044,6804000,16
-0.375,39.4699,345.3893521366849,50.19675456363086,6825600,16
-0.375,39.4699,343.3167709771444,47.82514762113998,6847200,16
-0.375,39.4699,341.88429303227247,45.6322944275817,6868800,16
-0.375,39.4699,341.88429303227247,45.6322944275817,6868800,9
-0.375,39.4699,342.98458217038296,44.15448950465321,6890400,9
-0.375,39.4699,342.98458217038296,44.15448950465321,6890400,16
-0.375,39.4699,342.9511092403462,42.00924145064344,6912000,16
-0.375,39.4699,342.9511092403462,42.00924145064344,6912000,8
-0.375,39.4699,345.16649898368814,40.110035107578376,6933600,8
-0.375,39.4699,348.1543106584238,38.115044628299565,6955200,8
-0.375,39.4699,351.6632001534201,36.978994955783484,6976800,8
-0.375,39.4699,356.4294855046767,37.13064018375239,6998400,8
-0.375,39.4699,356.4294855046767,37.13064018375239,6998400,9
-0.375,39.4699,358.6128299010994,38.18050903589136,7020000,9
-0.375,39.4699,359.4508106688537,39.04933608506797,7041600,9
-0.375,39.4699,359.4508106688537,39.04933608506797,7041600,12
-0.375,39.4699,359.6656845009701,39.41277101163777,7051603,12
28.9784,41.0082,-2.2426,53.4808,5594400,16
28.9784,41.0082,-2.2426,53.4808,5594400,5
28.9784,41.0082,2.0528878825252264,54.33709716096997,5616000,5
28.9784,41.0082,5.974668247504951,55.82614261471866,5637600,5
28.9784,41.0082,5.974668247504951,55.82614261471866,5637600,0
28.9784,41.0082,9.512736142073209,55.54919508726141,5659200,0
28.9784,41.0082,13.207696176655872,54.855054155393844,5680800,0
28.9784,41.0082,13.207696176655872,54.855054155393844,5680800,3
28.9784,41.0082,16.17721726870616,55.03657394778977,5702400,3
28.9784,41.0082,16.17721726870616,55.03657394778977,5702400,0
28.9784,41.0082,19.770931317165832,54.17096422165835,5724000,0
28.9784,41.0082,23.187331520516068,53.11003236478417,5745600,0
28.9784,41.0082,26.226012422569113,51.47311739489686,5767200,0
28.9784,41.0082,28.384727188102488,49.27387083410994,5788800,0
28.9784,41.0082,29.30728375696384,46.92807010496522,5810400,0
28.9784,41.0082,29.215700531835694,44.493995744134246,5832000,0
28.9784,41.0082,29.105539120972367,42.370876397559705,5853600,0
28.9784,41.0082,28.93487378063122,41.033955060535064,5867890,0
-3.7038,40.4168,4.3517,50.8503,10735200,16
-3.7038,40.4168,3.9307879007492375,50.06003921516319,10756800,16
-3.7038,40.4168,3.4188633757934213,49.59804241773544,10778400,16
-3.7038,40.4168,2.312821277369892,48.924511239110714,10800000,16
-3.7038,40.4168,2.312821277369892,48.924511239110714,10800000,5
-3.7038,40.4168,5.051823758782973,48.334710679147776,10821600,5
-3.7038,40.4168,5.051823758782973,48.334710679147776,10821600,15
-3.7038,40.4168,3.6953855241310407,48.06525189263518,10843200,15
-3.7038,40.4168,3.6953855241310407,48.06525189263518,10843200,16
-3.7038,40.4168,3.043359823068613,47.37974651662414,10864800,16
-3.7038,40.4168,3.043359823068613,47.37974651662414,10864800,15
-3.7038,40.4168,2.7146313360499903,46.80383202184954,10886400,15
-3.7038,40.4168,2.7146313360499903,46.80383202184954,10886400,14
-3.7038,40.4168,2.827476142721025,45.85641910312215,10908000,14
-3.7038,40.4168,2.685040237793146,44.79179984779937,10929600,14
-3.7038,40.4168,2.7356001884100465,43.48194827097721,10951200,14
-3.7038,40.4168,2.531488088291212,42.38957604082796,10972800,14
-3.7038,40.4168,2.531488088291212,42.38957604082796,10972800,1
-3.7038,40.4168,1.1238770153480573,41.62414822349538,10994400,1
-3.7038,40.4168,359.48086842212365,41.2827215851978,11016000,1
-3.7038,40.4168,358.06685633771826,40.98044241640582,11037600,1
-3.7038,40.4168,358.06685633771826,40.98044241640582,11037600,0
-3.7038,40.4168,356.54061764031394,40.39277360837754,11059200,0
-3.7038,40.4168,356.3538881677871,40.35010727329225,11062058,0
21.0122,52.2297,4.897975,52.37454,10454400,16
21.0122,52.2297,4.897975,52.37454,10454400,0
21.0122,52.2297,4.987603459685715,51.701236709470244,10476000,0
21.0122,52.2297,4.987603459685715,51.701236709470244,10476000,6
21.0122,52.2297,7.700483076615228,51.96268874579319,10497600,6
21.0122,52.2297,10.257697857726157,52.154145412409385,10519200,6
21.0122,52.2297,12.56274879606002,52.31652818062432,10540800,6
21.0122,52.2297,14.49639142246599,52.28544258972276,10562400,6
21.0122,52.2297,14.49639142246599,52.28544258972276,10562400,7
21.0122,52.2297,16.440492079962837,52.4812883055045,10584000,7
21.0122,52.2297,16.440492079962837,52.4812883055045,10584000,6
21.0122,52.2297,18.105940096237646,52.3041724010806,10605600,6
21.0122,52.2297,19.494887098232482,51.990079833605456,10627200,6
21.0122,52.2297,19.494887098232482,51.990079833605456,10627200,7
21.0122,52.2297,20.98602410424013,52.3132901731822,10648635,7
4.3517,50.8503,-3.7038,40.4168,1231200,16
4.3517,50.8503,-3.7038,40.4168,1231200,8
4.3517,50.8503,359.1723131433837,45.41624212182458,1252800,8
4.3517,50.8503,359.1723131433837,45.41624212182458,1252800,7
4.3517,50.8503,3.946007016097667,50.70542228271441,1274400,7
4.3517,50.8503,3.946007016097667,50.70542228271441,1274400,1
4.3517,50.8503,4.350052068832952,50.76865070699741,1275829,1
-2.9912,53.4084,10.7522,59.9139,15314400,16
-2.9912,53.4084,10.7522,59.9139,15314400,0
-2.9912,53.4084,8.154289747103178,59.601181595938684,15336000,0
-2.9912,53.4084,5.744192469404027,59.06277330873891,15357600,0
-2.9912,53.4084,3.122991675489345,58.225481511266814,15379200,0
-2.9912,53.4084,0.2678414489432157,57.625648479196876,15400800,0
-2.9912,53.4084,357.40902819556413,57.29358845528923,15422400,0
-2.9912,53.4084,354.66600071037124,56.87951245929368,15444000,0
-2.9912,53.4084,351.9002163416018,56.34847420258659,15465600,0
-2.9912,53.4084,351.9002163416018,56.34847420258659,15465600,10
-2.9912,53.4084,351.4198171758129,54.856255132822774,15487200,10
-2.9912,53.4084,351.4198171758129,54.856255132822774,15487200,6
-2.9912,53.4084,353.78559093850356,54.2050285689394,15508800,6
-2.9912,53.4084,353.78559093850356,54.2050285689394,15508800,7
-2.9912,53.4084,356.9488113354587,53.434078737082174,15530235,7
-0.1278,51.5074,23.7275,37.9838,17452800,16
-0.1278,51.5074,23.7275,37.9838,17452800,0
-0.1278,51.5074,19.56526028307985,37.51689533477227,17474400,0
-0.1278,51.5074,14.9946388947086,37.2383860454142,17496000,0
-0.1278,51.5074,10.166869263491606,37.6175056803842,17517600,0
-0.1278,51.5074,6.166785505877328,37.51226301911235,17539200,0
-0.1278,51.5074,2.216480008540259,37.52835763830052,17560800,0
-0.1278,51.5074,2.216480008540259,37.52835763830052,17560800,6
-0.1278,51.5074,6.815778424688176,40.83534286772057,17582400,6
-0.1278,51.5074,6.815778424688176,40.83534286772057,17582400,5
-0.1278,51.5074,10.045290425248197,42.49697740065762,17604000,5
-0.1278,51.5074,10.045290425248197,42.49697740065762,17604000,6
-0.1278,51.5074,16.59187660473225,44.31575453467622,17625600,6
-0.1278,51.5074,16.59187660473225,44.31575453467622,17625600,0
-0.1278,51.5074,12.804794111786407,44.739642309256695,17647200,0
-0.1278,51.5074,9.398197772990898,45.10730440710296,17668800,0
-0.1278,51.5074,6.3603798599509105,45.2071100397419,17690400,0
-0.1278,51.5074,6.3603798599509105,45.2071100397419,17690400,8
-0.1278,51.5074,10.994398475270657,46.36470565929258,17712000,8
-0.1278,51.5074,10.994398475270657,46.36470565929258,17712000,0
-0.1278,51.5074,7.740000537163837,46.49885422568971,17733600,0
-0.1278,51.5074,4.676579657460707,46.77451104677815,17755200,0
-0.1278,51.5074,1.7573061816336804,47.280637915136985,17776800,0
-0.1278,51.5074,358.7337243497511,47.69373985590118,17798400,0
-0.1278,51.5074,358.7337243497511,47.69373985590118,17798400,16
-0.1278,51.5074,0.02921474978080596,48.647868548652916,17820000,16
-0.1278,51.5074,0.02921474978080596,48.647868548652916,17820000,0
-0.1278,51.5074,357.21765032473,49.03633096599032,17841600,0
-0.1278,51.5074,357.21765032473,49.03633096599032,17841600,10
-0.1278,51.5074,1.8308354355913252,51.39167403696682,17863200,10
-0.1278,51.5074,1.8308354355913252,51.39167403696682,17863200,0
-0.1278,51.5074,359.91277805261603,51.4453924949959,17878919,0
-1.5491,53.8008,19.0402,47.4979,10540800,16
-1.5491,53.8008,19.905418880961406,47.63294312159854,10562400,16
-1.5491,53.8008,19.905418880961406,47.63294312159854,10562400,0
-1.5491,53.8008,18.888741651060798,47.64074293788668,10584000,0
-1.5491,53.8008,17.89887436735063,47.55995723775564,10605600,0
-1.5491,53.8008,17.89887436735063,47.55995723775564,10605600,1
-1.5491,53.8008,17.206343940614943,47.594319237131856,10627200,1
-1.5491,53.8008,17.206343940614943,47.594319237131856,10627200,0
-1.5491,53.8008,15.933365808685608,47.54889953901788,10648800,0
-1.5491,53.8008,14.754054630045516,47.777426781823024,10670400,0
-1.5491,53.8008,13.522957185846565,48.13919292722088,10692000,0
-1.5491,53.8008,12.228022656501821,48.36480942571631,10713600,0
-1.5491,53.8008,11.073717205046364,48.82592174034464,10735200,0
-1.5491,53.8008,10.018723209007419,49.453577984258494,10756800,0
-1.5491,53.8008,8.951351669841756,50.08083726761548,10778400,0
-1.5491,53.8008,8.951351669841756,50.08083726761548,10778400,1
-1.5491,53.8008,8.338434947320195,50.98834198069079,10800000,1
-1.5491,53.8008,8.338434947320195,50.98834198069079,10800000,0
-1.5491,53.8008,7.047454645144455,51.36076913406605,10821600,0
-1.5491,53.8008,6.0132156427877135,51.90760496403487,10843200,0
-1.5491,53.8008,4.779967650832532,52.29266695644813,10864800,0
-1.5491,53.8008,3.575457840523029,52.5259332643878,10886400,0
-1.5491,53.8008,2.1204937978095586,52.269478398500304,10908000,0
-1.5491,53.8008,0.21205483927383284,52.384048463740086,10929600,0
-1.5491,53.8008,0.21205483927383284,52.384048463740086,10929600,8
-1.5491,53.8008,358.4444810305488,53.6530387338722,10951200,8
-1.5491,53.8008,358.4444810305488,53.6530387338722,10951200,2
-1.5491,53.8008,358.369172378862,53.732074264225965,10956916,2
18.0686,59.3293,12.5683,55.6761,11772000,16
18.0686,59.3293,15.172497050514949,55.80303753596438,11793600,16
18.0686,59.3293,17.538666964372908,56.058558096635494,11815200,16
18.0686,59.3293,19.47405922096317,56.445804541229535,11836800,16
18.0686,59.3293,21.189672925262755,56.896043068388565,11858400,16
18.0686,59.3293,23.110829100695753,57.45736247282072,11880000,16
18.0686,59.3293,23.110829100695753,57.45736247282072,11880000,0
18.0686,59.3293,20.18475423542742,58.27915850936202,11901600,0
18.0686,59.3293,17.040280826872788,59.07444479326487,11923200,0
18.0686,59.3293,13.51515120245216,60.01850764907805,11944800,0
18.0686,59.3293,13.51515120245216,60.01850764907805,11944800,5
18.0686,59.3293,15.640783073729324,59.07328898513692,11966400,5
18.0686,59.3293,15.640783073729324,59.07328898513692,11966400,15
18.0686,59.3293,17.19367883265153,59.080787258890616,11988000,15
18.0686,59.3293,17.19367883265153,59.080787258890616,11988000,16
18.0686,59.3293,18.022459540377383,59.2608340524282,12002290,16
-1.5491,53.8008,12.5683,55.6761,24775200,16
-1.5491,53.8008,12.5683,55.6761,24775200,15
-1.5491,53.8008,11.033488519386879,54.34220982644811,24796800,15
-1.5491,53.8008,11.033488519386879,54.34220982644811,24796800,14
-1.5491,53.8008,9.077293874865916,52.00335788555584,24818400,14
-1.5491,53.8008,9.077293874865916,52.00335788555584,24818400,10
-1.5491,53.8008,5.970364535325814,52.07866788622491,24840000,10
-1.5491,53.8008,2.539591553933974,51.695455168829916,24861600,10
-1.5491,53.8008,2.539591553933974,51.695455168829916,24861600,8
-1.5491,53.8008,0.13638883539448443,53.1348142729697,24883200,8
-1.5491,53.8008,0.13638883539448443,53.1348142729697,24883200,10
-1.5491,53.8008,358.8872105303085,53.768871798142314,24904800,10
-1.5491,53.8008,358.5159363072321,53.72273561050492,24913374,10
26.1025,44.4268,-0.375,39.4699,3456000,16
26.1025,44.4268,-0.375,39.4699,3456000,0
26.1025,44.4268,7.622142826871254,39.39783070473784,3477600,0
26.1025,44.4268,7.622142826871254,39.39783070473784,3477600,1
26.1025,44.4268,12.207533684044336,39.28734868572209,3499200,1
26.1025,44.4268,12.207533684044336,39.28734868572209,3499200,0
26.1025,44.4268,20.259774258491575,40.41075299713733,3520800,0
26.1025,44.4268,20.259774258491575,40.41075299713733,3520800,15
26.1025,44.4268,22.26613594001992,40.355042182022515,3542400,15
26.1025,44.4268,22.26613594001992,40.355042182022515,3542400,16
26.1025,44.4268,23.261257150484084,40.75208026039747,3564000,16
26.1025,44.4268,23.94518250836569,41.287542549880555,3585600,16
26.1025,44.4268,24.689949131259596,42.00975022988291,3607200,16
26.1025,44.4268,25.531481409967853,42.49934495909229,3628800,16
26.1025,44.4268,25.531481409967853,42.49934495909229,3628800,15
26.1025,44.4268,26.38877169178727,42.358241848784445,3650400,15
26.1025,44.4268,26.38877169178727,42.358241848784445,3650400,16
26.1025,44.4268,26.756264717171632,42.48657845937114,3672000,16
26.1025,44.4268,26.81311227479614,42.47880832069596,3693600,16
26.1025,44.4268,26.93770635851962,42.23144901366637,3715200,16
26.1025,44.4268,26.894273711493895,42.01971273476887,3736800,16
